"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP"
"US1FLES0056","PENSACOLA 1.0 SW, FL US","30.43613","-87.20328","27.4","2021-09-12","0.10"
"US1FLES0056","PENSACOLA 1.0 SW, FL US","30.43613","-87.20328","27.4","2021-09-13","0.29"
"US1FLES0056","PENSACOLA 1.0 SW, FL US","30.43613","-87.20328","27.4","2021-09-14","0.30"
"US1FLES0056","PENSACOLA 1.0 SW, FL US","30.43613","-87.20328","27.4","2021-09-15","0.41"
"US1FLES0056","PENSACOLA 1.0 SW, FL US","30.43613","-87.20328","27.4","2021-09-16","3.49"
"US1FLES0056","PENSACOLA 1.0 SW, FL US","30.43613","-87.20328","27.4","2021-09-17","1.41"
"US1FLES0056","PENSACOLA 1.0 SW, FL US","30.43613","-87.20328","27.4","2021-09-18","0.20"
"US1FLES0056","PENSACOLA 1.0 SW, FL US","30.43613","-87.20328","27.4","2021-09-19","0.78"
"US1FLES0056","PENSACOLA 1.0 SW, FL US","30.43613","-87.20328","27.4","2021-09-20","0.44"
"US1FLES0056","PENSACOLA 1.0 SW, FL US","30.43613","-87.20328","27.4","2021-09-21","0.02"
"US1FLES0056","PENSACOLA 1.0 SW, FL US","30.43613","-87.20328","27.4","2021-09-22","0.39"
"US1FLES0056","PENSACOLA 1.0 SW, FL US","30.43613","-87.20328","27.4","2021-09-23","0.00"
"US1FLCH0036","PORT CHARLOTTE 3.8 NE, FL US","27.028739","-82.07105","9.1","2021-09-06","0.00"
"US1FLCH0036","PORT CHARLOTTE 3.8 NE, FL US","27.028739","-82.07105","9.1","2021-09-07","0.08"
"US1FLCH0036","PORT CHARLOTTE 3.8 NE, FL US","27.028739","-82.07105","9.1","2021-09-08","0.01"
"US1FLCH0036","PORT CHARLOTTE 3.8 NE, FL US","27.028739","-82.07105","9.1","2021-09-09","0.00"
"US1FLCH0036","PORT CHARLOTTE 3.8 NE, FL US","27.028739","-82.07105","9.1","2021-09-10","0.00"
"US1FLCH0036","PORT CHARLOTTE 3.8 NE, FL US","27.028739","-82.07105","9.1","2021-09-11","0.00"
"US1FLCH0036","PORT CHARLOTTE 3.8 NE, FL US","27.028739","-82.07105","9.1","2021-09-12","0.10"
"US1FLCH0036","PORT CHARLOTTE 3.8 NE, FL US","27.028739","-82.07105","9.1","2021-09-13","0.00"
"US1FLCH0036","PORT CHARLOTTE 3.8 NE, FL US","27.028739","-82.07105","9.1","2021-09-14","0.02"
"US1FLCH0036","PORT CHARLOTTE 3.8 NE, FL US","27.028739","-82.07105","9.1","2021-09-15","0.39"
"US1FLCH0036","PORT CHARLOTTE 3.8 NE, FL US","27.028739","-82.07105","9.1","2021-09-16","0.01"
"US1FLCH0036","PORT CHARLOTTE 3.8 NE, FL US","27.028739","-82.07105","9.1","2021-09-17","0.02"
"US1FLCH0036","PORT CHARLOTTE 3.8 NE, FL US","27.028739","-82.07105","9.1","2021-09-18","0.61"
"US1FLCH0036","PORT CHARLOTTE 3.8 NE, FL US","27.028739","-82.07105","9.1","2021-09-19","0.01"
"US1FLCH0036","PORT CHARLOTTE 3.8 NE, FL US","27.028739","-82.07105","9.1","2021-09-20","0.86"
"US1FLCH0036","PORT CHARLOTTE 3.8 NE, FL US","27.028739","-82.07105","9.1","2021-09-21","0.39"
"US1FLCH0036","PORT CHARLOTTE 3.8 NE, FL US","27.028739","-82.07105","9.1","2021-09-22","0.32"
"US1FLCH0036","PORT CHARLOTTE 3.8 NE, FL US","27.028739","-82.07105","9.1","2021-09-23","0.08"
"US1FLCH0035","NORTH PORT 1.2 SSE, FL US","27.03233","-82.190153","17.4","2021-09-06","0.19"
"US1FLCH0035","NORTH PORT 1.2 SSE, FL US","27.03233","-82.190153","17.4","2021-09-07","0.00"
"US1FLCH0035","NORTH PORT 1.2 SSE, FL US","27.03233","-82.190153","17.4","2021-09-08","0.60"
"US1FLCH0035","NORTH PORT 1.2 SSE, FL US","27.03233","-82.190153","17.4","2021-09-09","0.04"
"US1FLCH0035","NORTH PORT 1.2 SSE, FL US","27.03233","-82.190153","17.4","2021-09-10","0.08"
"US1FLCH0035","NORTH PORT 1.2 SSE, FL US","27.03233","-82.190153","17.4","2021-09-11","0.00"
"US1FLCH0035","NORTH PORT 1.2 SSE, FL US","27.03233","-82.190153","17.4","2021-09-12","0.05"
"US1FLCH0035","NORTH PORT 1.2 SSE, FL US","27.03233","-82.190153","17.4","2021-09-13","0.02"
"US1FLCH0035","NORTH PORT 1.2 SSE, FL US","27.03233","-82.190153","17.4","2021-09-14","0.41"
"US1FLCH0035","NORTH PORT 1.2 SSE, FL US","27.03233","-82.190153","17.4","2021-09-15","2.09"
"US1FLCH0035","NORTH PORT 1.2 SSE, FL US","27.03233","-82.190153","17.4","2021-09-16","0.02"
"US1FLCH0035","NORTH PORT 1.2 SSE, FL US","27.03233","-82.190153","17.4","2021-09-17","0.34"
"US1FLCH0035","NORTH PORT 1.2 SSE, FL US","27.03233","-82.190153","17.4","2021-09-18","0.61"
"US1FLCH0035","NORTH PORT 1.2 SSE, FL US","27.03233","-82.190153","17.4","2021-09-19","0.11"
"US1FLCH0035","NORTH PORT 1.2 SSE, FL US","27.03233","-82.190153","17.4","2021-09-20","0.00"
"US1FLCH0035","NORTH PORT 1.2 SSE, FL US","27.03233","-82.190153","17.4","2021-09-21","0.75"
"US1FLCH0035","NORTH PORT 1.2 SSE, FL US","27.03233","-82.190153","17.4","2021-09-22","1.10"
"US1FLCH0035","NORTH PORT 1.2 SSE, FL US","27.03233","-82.190153","17.4","2021-09-23","0.02"
"US1FLST0032","LADY LAKE 4.3 W, FL US","28.919694","-81.999504","23.8","2021-09-08","0.13"
"US1FLST0032","LADY LAKE 4.3 W, FL US","28.919694","-81.999504","23.8","2021-09-09","0.58"
"US1FLST0032","LADY LAKE 4.3 W, FL US","28.919694","-81.999504","23.8","2021-09-10","0.78"
"US1FLST0032","LADY LAKE 4.3 W, FL US","28.919694","-81.999504","23.8","2021-09-11","0.03"
"US1FLST0032","LADY LAKE 4.3 W, FL US","28.919694","-81.999504","23.8","2021-09-12","0.01"
"US1FLST0032","LADY LAKE 4.3 W, FL US","28.919694","-81.999504","23.8","2021-09-13","0.05"
"US1FLST0032","LADY LAKE 4.3 W, FL US","28.919694","-81.999504","23.8","2021-09-14","0.00"
"US1FLST0032","LADY LAKE 4.3 W, FL US","28.919694","-81.999504","23.8","2021-09-15","0.00"
"US1FLST0032","LADY LAKE 4.3 W, FL US","28.919694","-81.999504","23.8","2021-09-16","0.33"
"US1FLST0032","LADY LAKE 4.3 W, FL US","28.919694","-81.999504","23.8","2021-09-17","0.00"
"US1FLST0032","LADY LAKE 4.3 W, FL US","28.919694","-81.999504","23.8","2021-09-18","0.07"
"US1FLST0032","LADY LAKE 4.3 W, FL US","28.919694","-81.999504","23.8","2021-09-19","0.97"
"US1FLST0032","LADY LAKE 4.3 W, FL US","28.919694","-81.999504","23.8","2021-09-23",
"US1FLCH0038","PORT CHARLOTTE 2.6 NNE, FL US","27.019368","-82.090123","6.4","2021-09-08",
"US1FLCH0038","PORT CHARLOTTE 2.6 NNE, FL US","27.019368","-82.090123","6.4","2021-09-09","0.00"
"US1FLCH0038","PORT CHARLOTTE 2.6 NNE, FL US","27.019368","-82.090123","6.4","2021-09-10","0.00"
"US1FLCH0038","PORT CHARLOTTE 2.6 NNE, FL US","27.019368","-82.090123","6.4","2021-09-11","0.00"
"US1FLCH0038","PORT CHARLOTTE 2.6 NNE, FL US","27.019368","-82.090123","6.4","2021-09-12","0.00"
"US1FLCH0038","PORT CHARLOTTE 2.6 NNE, FL US","27.019368","-82.090123","6.4","2021-09-13","0.00"
"US1FLCH0038","PORT CHARLOTTE 2.6 NNE, FL US","27.019368","-82.090123","6.4","2021-09-14","0.12"
"US1FLCH0038","PORT CHARLOTTE 2.6 NNE, FL US","27.019368","-82.090123","6.4","2021-09-15","0.58"
"US1FLCH0038","PORT CHARLOTTE 2.6 NNE, FL US","27.019368","-82.090123","6.4","2021-09-16","0.01"
"US1FLCH0038","PORT CHARLOTTE 2.6 NNE, FL US","27.019368","-82.090123","6.4","2021-09-18",
"US1FLCH0038","PORT CHARLOTTE 2.6 NNE, FL US","27.019368","-82.090123","6.4","2021-09-20",
"US1FLCH0038","PORT CHARLOTTE 2.6 NNE, FL US","27.019368","-82.090123","6.4","2021-09-22",
"US1FLCH0038","PORT CHARLOTTE 2.6 NNE, FL US","27.019368","-82.090123","6.4","2021-09-23","0.00"
"US1FLCH0037","PORT CHARLOTTE 3.7 NE, FL US","27.023098","-82.066335","7.0","2021-09-06","0.06"
"US1FLCH0037","PORT CHARLOTTE 3.7 NE, FL US","27.023098","-82.066335","7.0","2021-09-07","0.08"
"US1FLCH0037","PORT CHARLOTTE 3.7 NE, FL US","27.023098","-82.066335","7.0","2021-09-08","0.02"
"US1FLCH0037","PORT CHARLOTTE 3.7 NE, FL US","27.023098","-82.066335","7.0","2021-09-09","0.02"
"US1FLCH0037","PORT CHARLOTTE 3.7 NE, FL US","27.023098","-82.066335","7.0","2021-09-12","0.13"
"US1FLCH0037","PORT CHARLOTTE 3.7 NE, FL US","27.023098","-82.066335","7.0","2021-09-13","0.02"
"US1FLCH0037","PORT CHARLOTTE 3.7 NE, FL US","27.023098","-82.066335","7.0","2021-09-14","0.14"
"US1FLCH0037","PORT CHARLOTTE 3.7 NE, FL US","27.023098","-82.066335","7.0","2021-09-15","0.45"
"US1FLCH0037","PORT CHARLOTTE 3.7 NE, FL US","27.023098","-82.066335","7.0","2021-09-16","0.03"
"US1FLCH0037","PORT CHARLOTTE 3.7 NE, FL US","27.023098","-82.066335","7.0","2021-09-17","0.02"
"US1FLCH0037","PORT CHARLOTTE 3.7 NE, FL US","27.023098","-82.066335","7.0","2021-09-18","0.75"
"US1FLCH0037","PORT CHARLOTTE 3.7 NE, FL US","27.023098","-82.066335","7.0","2021-09-20","0.98"
"US1FLCH0037","PORT CHARLOTTE 3.7 NE, FL US","27.023098","-82.066335","7.0","2021-09-22","0.95"
"US1FLCH0037","PORT CHARLOTTE 3.7 NE, FL US","27.023098","-82.066335","7.0","2021-09-23","0.20"
"US1FLBW0099","WESTON 2.8 SE, FL US","26.07204","-80.3679",,"2021-09-07","2.32"
"US1FLBW0099","WESTON 2.8 SE, FL US","26.07204","-80.3679",,"2021-09-08","0.84"
"US1FLBW0099","WESTON 2.8 SE, FL US","26.07204","-80.3679",,"2021-09-09","0.00"
"US1FLBW0099","WESTON 2.8 SE, FL US","26.07204","-80.3679",,"2021-09-10","0.05"
"US1FLBW0099","WESTON 2.8 SE, FL US","26.07204","-80.3679",,"2021-09-11","0.03"
"US1FLBW0099","WESTON 2.8 SE, FL US","26.07204","-80.3679",,"2021-09-12","0.00"
"US1FLBW0099","WESTON 2.8 SE, FL US","26.07204","-80.3679",,"2021-09-13","0.18"
"US1FLBW0099","WESTON 2.8 SE, FL US","26.07204","-80.3679",,"2021-09-14","0.48"
"US1FLBW0099","WESTON 2.8 SE, FL US","26.07204","-80.3679",,"2021-09-15","0.01"
"US1FLBW0099","WESTON 2.8 SE, FL US","26.07204","-80.3679",,"2021-09-16","0.00"
"US1FLBW0099","WESTON 2.8 SE, FL US","26.07204","-80.3679",,"2021-09-17","0.00"
"US1FLBW0099","WESTON 2.8 SE, FL US","26.07204","-80.3679",,"2021-09-18","0.26"
"US1FLBW0099","WESTON 2.8 SE, FL US","26.07204","-80.3679",,"2021-09-19","0.13"
"US1FLBW0099","WESTON 2.8 SE, FL US","26.07204","-80.3679",,"2021-09-20","0.01"
"US1FLBW0099","WESTON 2.8 SE, FL US","26.07204","-80.3679",,"2021-09-21","0.64"
"US1FLBW0099","WESTON 2.8 SE, FL US","26.07204","-80.3679",,"2021-09-22","0.05"
"US1FLBW0099","WESTON 2.8 SE, FL US","26.07204","-80.3679",,"2021-09-23","1.23"
"US1FLES0054","PENSACOLA 6.4 N, FL US","30.5366","-87.207","34.7","2021-09-06","0.00"
"US1FLES0054","PENSACOLA 6.4 N, FL US","30.5366","-87.207","34.7","2021-09-07","0.00"
"US1FLES0054","PENSACOLA 6.4 N, FL US","30.5366","-87.207","34.7","2021-09-08","1.01"
"US1FLES0054","PENSACOLA 6.4 N, FL US","30.5366","-87.207","34.7","2021-09-09","0.07"
"US1FLES0054","PENSACOLA 6.4 N, FL US","30.5366","-87.207","34.7","2021-09-10","0.00"
"US1FLES0054","PENSACOLA 6.4 N, FL US","30.5366","-87.207","34.7","2021-09-11","0.00"
"US1FLES0054","PENSACOLA 6.4 N, FL US","30.5366","-87.207","34.7","2021-09-12","0.16"
"US1FLES0054","PENSACOLA 6.4 N, FL US","30.5366","-87.207","34.7","2021-09-13","0.00"
"US1FLES0054","PENSACOLA 6.4 N, FL US","30.5366","-87.207","34.7","2021-09-14","2.04"
"US1FLES0054","PENSACOLA 6.4 N, FL US","30.5366","-87.207","34.7","2021-09-15","1.12"
"US1FLES0054","PENSACOLA 6.4 N, FL US","30.5366","-87.207","34.7","2021-09-16","6.65"
"US1FLES0054","PENSACOLA 6.4 N, FL US","30.5366","-87.207","34.7","2021-09-17","1.35"
"US1FLES0054","PENSACOLA 6.4 N, FL US","30.5366","-87.207","34.7","2021-09-18","0.13"
"US1FLES0054","PENSACOLA 6.4 N, FL US","30.5366","-87.207","34.7","2021-09-19","0.08"
"US1FLES0054","PENSACOLA 6.4 N, FL US","30.5366","-87.207","34.7","2021-09-20","1.29"
"US1FLES0054","PENSACOLA 6.4 N, FL US","30.5366","-87.207","34.7","2021-09-21","0.07"
"US1FLES0054","PENSACOLA 6.4 N, FL US","30.5366","-87.207","34.7","2021-09-22","0.03"
"US1FLES0054","PENSACOLA 6.4 N, FL US","30.5366","-87.207","34.7","2021-09-23","0.00"
"USR0000FNAV","NAVAL LIVE OAKS FLORIDA, FL US","30.3664","-87.1375","4.6","2021-09-06",
"USR0000FNAV","NAVAL LIVE OAKS FLORIDA, FL US","30.3664","-87.1375","4.6","2021-09-07",
"USR0000FNAV","NAVAL LIVE OAKS FLORIDA, FL US","30.3664","-87.1375","4.6","2021-09-08",
"USR0000FNAV","NAVAL LIVE OAKS FLORIDA, FL US","30.3664","-87.1375","4.6","2021-09-09",
"USR0000FNAV","NAVAL LIVE OAKS FLORIDA, FL US","30.3664","-87.1375","4.6","2021-09-10",
"USR0000FNAV","NAVAL LIVE OAKS FLORIDA, FL US","30.3664","-87.1375","4.6","2021-09-11",
"USR0000FNAV","NAVAL LIVE OAKS FLORIDA, FL US","30.3664","-87.1375","4.6","2021-09-12",
"USR0000FNAV","NAVAL LIVE OAKS FLORIDA, FL US","30.3664","-87.1375","4.6","2021-09-13",
"USR0000FNAV","NAVAL LIVE OAKS FLORIDA, FL US","30.3664","-87.1375","4.6","2021-09-14",
"USR0000FNAV","NAVAL LIVE OAKS FLORIDA, FL US","30.3664","-87.1375","4.6","2021-09-15",
"USR0000FNAV","NAVAL LIVE OAKS FLORIDA, FL US","30.3664","-87.1375","4.6","2021-09-16",
"USR0000FNAV","NAVAL LIVE OAKS FLORIDA, FL US","30.3664","-87.1375","4.6","2021-09-17",
"USR0000FNAV","NAVAL LIVE OAKS FLORIDA, FL US","30.3664","-87.1375","4.6","2021-09-18",
"USR0000FNAV","NAVAL LIVE OAKS FLORIDA, FL US","30.3664","-87.1375","4.6","2021-09-19",
"USR0000FNAV","NAVAL LIVE OAKS FLORIDA, FL US","30.3664","-87.1375","4.6","2021-09-20",
"USR0000FNAV","NAVAL LIVE OAKS FLORIDA, FL US","30.3664","-87.1375","4.6","2021-09-21",
"USR0000FNAV","NAVAL LIVE OAKS FLORIDA, FL US","30.3664","-87.1375","4.6","2021-09-22",
"USR0000FNAV","NAVAL LIVE OAKS FLORIDA, FL US","30.3664","-87.1375","4.6","2021-09-23",
"US1FLES0055","PENSACOLA 12.4 WNW, FL US","30.507376","-87.383898","36.0","2021-09-06","0.26"
"US1FLES0055","PENSACOLA 12.4 WNW, FL US","30.507376","-87.383898","36.0","2021-09-07","0.00"
"US1FLES0055","PENSACOLA 12.4 WNW, FL US","30.507376","-87.383898","36.0","2021-09-08","0.20"
"US1FLES0055","PENSACOLA 12.4 WNW, FL US","30.507376","-87.383898","36.0","2021-09-09","0.08"
"US1FLES0055","PENSACOLA 12.4 WNW, FL US","30.507376","-87.383898","36.0","2021-09-10","0.00"
"US1FLES0055","PENSACOLA 12.4 WNW, FL US","30.507376","-87.383898","36.0","2021-09-11","0.00"
"US1FLES0055","PENSACOLA 12.4 WNW, FL US","30.507376","-87.383898","36.0","2021-09-12","0.00"
"US1FLES0055","PENSACOLA 12.4 WNW, FL US","30.507376","-87.383898","36.0","2021-09-13","0.22"
"US1FLES0055","PENSACOLA 12.4 WNW, FL US","30.507376","-87.383898","36.0","2021-09-14","0.00"
"US1FLES0055","PENSACOLA 12.4 WNW, FL US","30.507376","-87.383898","36.0","2021-09-15","1.45"
"US1FLES0055","PENSACOLA 12.4 WNW, FL US","30.507376","-87.383898","36.0","2021-09-16","4.72"
"US1FLES0055","PENSACOLA 12.4 WNW, FL US","30.507376","-87.383898","36.0","2021-09-17","1.08"
"US1FLES0055","PENSACOLA 12.4 WNW, FL US","30.507376","-87.383898","36.0","2021-09-18","0.08"
"US1FLES0055","PENSACOLA 12.4 WNW, FL US","30.507376","-87.383898","36.0","2021-09-19","2.36"
"US1FLES0055","PENSACOLA 12.4 WNW, FL US","30.507376","-87.383898","36.0","2021-09-20","0.18"
"US1FLES0055","PENSACOLA 12.4 WNW, FL US","30.507376","-87.383898","36.0","2021-09-21","0.04"
"US1FLES0055","PENSACOLA 12.4 WNW, FL US","30.507376","-87.383898","36.0","2021-09-22","0.09"
"US1FLES0055","PENSACOLA 12.4 WNW, FL US","30.507376","-87.383898","36.0","2021-09-23","0.00"
"US1FLBW0095","PLANTATION 1.9 SE, FL US","26.106931","-80.23944","1.8","2021-09-06","0.01"
"US1FLBW0095","PLANTATION 1.9 SE, FL US","26.106931","-80.23944","1.8","2021-09-08","0.04"
"US1FLBW0095","PLANTATION 1.9 SE, FL US","26.106931","-80.23944","1.8","2021-09-10","0.09"
"US1FLBW0095","PLANTATION 1.9 SE, FL US","26.106931","-80.23944","1.8","2021-09-12","0.01"
"US1FLBW0095","PLANTATION 1.9 SE, FL US","26.106931","-80.23944","1.8","2021-09-13","0.13"
"US1FLBW0095","PLANTATION 1.9 SE, FL US","26.106931","-80.23944","1.8","2021-09-14","0.13"
"US1FLBW0095","PLANTATION 1.9 SE, FL US","26.106931","-80.23944","1.8","2021-09-15","0.20"
"US1FLBW0095","PLANTATION 1.9 SE, FL US","26.106931","-80.23944","1.8","2021-09-20",
"US1FLBW0095","PLANTATION 1.9 SE, FL US","26.106931","-80.23944","1.8","2021-09-21","0.27"
"US1FLBW0095","PLANTATION 1.9 SE, FL US","26.106931","-80.23944","1.8","2021-09-23",
"US1FLES0053","PENSACOLA 4.7 N, FL US","30.512522","-87.181047","27.7","2021-09-07","0.00"
"US1FLES0053","PENSACOLA 4.7 N, FL US","30.512522","-87.181047","27.7","2021-09-08","0.70"
"US1FLES0053","PENSACOLA 4.7 N, FL US","30.512522","-87.181047","27.7","2021-09-09","0.05"
"US1FLES0053","PENSACOLA 4.7 N, FL US","30.512522","-87.181047","27.7","2021-09-10","0.00"
"US1FLES0053","PENSACOLA 4.7 N, FL US","30.512522","-87.181047","27.7","2021-09-11","0.00"
"US1FLES0053","PENSACOLA 4.7 N, FL US","30.512522","-87.181047","27.7","2021-09-13","0.00"
"US1FLES0053","PENSACOLA 4.7 N, FL US","30.512522","-87.181047","27.7","2021-09-14","1.57"
"US1FLES0053","PENSACOLA 4.7 N, FL US","30.512522","-87.181047","27.7","2021-09-15","1.21"
"US1FLES0053","PENSACOLA 4.7 N, FL US","30.512522","-87.181047","27.7","2021-09-16","4.23"
"US1FLES0053","PENSACOLA 4.7 N, FL US","30.512522","-87.181047","27.7","2021-09-17","2.31"
"US1FLES0053","PENSACOLA 4.7 N, FL US","30.512522","-87.181047","27.7","2021-09-18","0.13"
"US1FLES0053","PENSACOLA 4.7 N, FL US","30.512522","-87.181047","27.7","2021-09-19","0.32"
"US1FLES0053","PENSACOLA 4.7 N, FL US","30.512522","-87.181047","27.7","2021-09-20","0.60"
"US1FLES0053","PENSACOLA 4.7 N, FL US","30.512522","-87.181047","27.7","2021-09-21","0.18"
"US1FLES0053","PENSACOLA 4.7 N, FL US","30.512522","-87.181047","27.7","2021-09-22","0.04"
"US1FLES0053","PENSACOLA 4.7 N, FL US","30.512522","-87.181047","27.7","2021-09-23","0.00"
"USC00084802","LAKELAND 2, FL US","27.99437","-82.01378","42.4","2021-09-06","0.37"
"USC00084802","LAKELAND 2, FL US","27.99437","-82.01378","42.4","2021-09-07","0.00"
"USC00084802","LAKELAND 2, FL US","27.99437","-82.01378","42.4","2021-09-08","0.00"
"USC00084802","LAKELAND 2, FL US","27.99437","-82.01378","42.4","2021-09-09","0.90"
"USC00084802","LAKELAND 2, FL US","27.99437","-82.01378","42.4","2021-09-10","0.04"
"USC00084802","LAKELAND 2, FL US","27.99437","-82.01378","42.4","2021-09-11","0.04"
"USC00084802","LAKELAND 2, FL US","27.99437","-82.01378","42.4","2021-09-12","0.17"
"USC00084802","LAKELAND 2, FL US","27.99437","-82.01378","42.4","2021-09-13","0.00"
"USC00084802","LAKELAND 2, FL US","27.99437","-82.01378","42.4","2021-09-14","0.35"
"USC00084802","LAKELAND 2, FL US","27.99437","-82.01378","42.4","2021-09-15","0.68"
"USC00084802","LAKELAND 2, FL US","27.99437","-82.01378","42.4","2021-09-16","0.09"
"USC00084802","LAKELAND 2, FL US","27.99437","-82.01378","42.4","2021-09-17","0.05"
"USC00084802","LAKELAND 2, FL US","27.99437","-82.01378","42.4","2021-09-18","0.03"
"USC00084802","LAKELAND 2, FL US","27.99437","-82.01378","42.4","2021-09-19","0.00"
"USC00084802","LAKELAND 2, FL US","27.99437","-82.01378","42.4","2021-09-20","1.48"
"USC00084802","LAKELAND 2, FL US","27.99437","-82.01378","42.4","2021-09-22","1.13"
"USC00084802","LAKELAND 2, FL US","27.99437","-82.01378","42.4","2021-09-23","0.20"
"US1FLBV0089","SATELLITE BEACH 0.7 ESE, FL US","28.162773","-80.59136","3.0","2021-09-06","0.38"
"US1FLBV0089","SATELLITE BEACH 0.7 ESE, FL US","28.162773","-80.59136","3.0","2021-09-07","0.00"
"US1FLBV0089","SATELLITE BEACH 0.7 ESE, FL US","28.162773","-80.59136","3.0","2021-09-09","0.08"
"US1FLBV0089","SATELLITE BEACH 0.7 ESE, FL US","28.162773","-80.59136","3.0","2021-09-10","0.07"
"US1FLBV0089","SATELLITE BEACH 0.7 ESE, FL US","28.162773","-80.59136","3.0","2021-09-11","0.54"
"US1FLBV0089","SATELLITE BEACH 0.7 ESE, FL US","28.162773","-80.59136","3.0","2021-09-12","0.09"
"US1FLBV0089","SATELLITE BEACH 0.7 ESE, FL US","28.162773","-80.59136","3.0","2021-09-13","0.07"
"US1FLBV0089","SATELLITE BEACH 0.7 ESE, FL US","28.162773","-80.59136","3.0","2021-09-14","0.00"
"US1FLBV0089","SATELLITE BEACH 0.7 ESE, FL US","28.162773","-80.59136","3.0","2021-09-15","0.00"
"US1FLBV0089","SATELLITE BEACH 0.7 ESE, FL US","28.162773","-80.59136","3.0","2021-09-16","0.00"
"US1FLBV0089","SATELLITE BEACH 0.7 ESE, FL US","28.162773","-80.59136","3.0","2021-09-17","0.09"
"US1FLBV0089","SATELLITE BEACH 0.7 ESE, FL US","28.162773","-80.59136","3.0","2021-09-18","0.56"
"US1FLBV0089","SATELLITE BEACH 0.7 ESE, FL US","28.162773","-80.59136","3.0","2021-09-19","0.04"
"US1FLBV0089","SATELLITE BEACH 0.7 ESE, FL US","28.162773","-80.59136","3.0","2021-09-20","0.29"
"US1FLBV0089","SATELLITE BEACH 0.7 ESE, FL US","28.162773","-80.59136","3.0","2021-09-21","4.26"
"US1FLBV0089","SATELLITE BEACH 0.7 ESE, FL US","28.162773","-80.59136","3.0","2021-09-22","0.00"
"US1FLBV0089","SATELLITE BEACH 0.7 ESE, FL US","28.162773","-80.59136","3.0","2021-09-23","0.00"
"US1FLBV0085","COCOA 4.6 NW, FL US","28.4247","-80.8018","8.5","2021-09-11",
"US1FLBV0085","COCOA 4.6 NW, FL US","28.4247","-80.8018","8.5","2021-09-15","0.29"
"US1FLBV0085","COCOA 4.6 NW, FL US","28.4247","-80.8018","8.5","2021-09-18","0.32"
"US1FLBV0085","COCOA 4.6 NW, FL US","28.4247","-80.8018","8.5","2021-09-19","0.10"
"US1FLBV0085","COCOA 4.6 NW, FL US","28.4247","-80.8018","8.5","2021-09-20","0.31"
"US1FLBV0085","COCOA 4.6 NW, FL US","28.4247","-80.8018","8.5","2021-09-21","2.17"
"US1FLCH0040","NORTH PORT 5.4 SW, FL US","26.987012","-82.24624","0.9","2021-09-06","0.00"
"US1FLCH0040","NORTH PORT 5.4 SW, FL US","26.987012","-82.24624","0.9","2021-09-07","0.00"
"US1FLCH0040","NORTH PORT 5.4 SW, FL US","26.987012","-82.24624","0.9","2021-09-10",
"US1FLCH0040","NORTH PORT 5.4 SW, FL US","26.987012","-82.24624","0.9","2021-09-11","0.00"
"US1FLCH0040","NORTH PORT 5.4 SW, FL US","26.987012","-82.24624","0.9","2021-09-12","1.30"
"US1FLCH0040","NORTH PORT 5.4 SW, FL US","26.987012","-82.24624","0.9","2021-09-13","0.09"
"US1FLCH0040","NORTH PORT 5.4 SW, FL US","26.987012","-82.24624","0.9","2021-09-14","0.84"
"US1FLCH0040","NORTH PORT 5.4 SW, FL US","26.987012","-82.24624","0.9","2021-09-15","0.97"
"US1FLCH0040","NORTH PORT 5.4 SW, FL US","26.987012","-82.24624","0.9","2021-09-16","0.05"
"US1FLCH0040","NORTH PORT 5.4 SW, FL US","26.987012","-82.24624","0.9","2021-09-17","1.51"
"US1FLCH0040","NORTH PORT 5.4 SW, FL US","26.987012","-82.24624","0.9","2021-09-18","1.25"
"US1FLCH0040","NORTH PORT 5.4 SW, FL US","26.987012","-82.24624","0.9","2021-09-19","0.10"
"US1FLCH0040","NORTH PORT 5.4 SW, FL US","26.987012","-82.24624","0.9","2021-09-20","0.13"
"US1FLCH0040","NORTH PORT 5.4 SW, FL US","26.987012","-82.24624","0.9","2021-09-21","0.00"
"US1FLCH0040","NORTH PORT 5.4 SW, FL US","26.987012","-82.24624","0.9","2021-09-22","0.09"
"US1FLCH0040","NORTH PORT 5.4 SW, FL US","26.987012","-82.24624","0.9","2021-09-23","0.02"
"US1FLCH0029","PORT CHARLOTTE 9.3 SW, FL US","26.89659","-82.22205","1.8","2021-09-06","0.00"
"US1FLCH0029","PORT CHARLOTTE 9.3 SW, FL US","26.89659","-82.22205","1.8","2021-09-07","0.37"
"US1FLCH0029","PORT CHARLOTTE 9.3 SW, FL US","26.89659","-82.22205","1.8","2021-09-08","0.03"
"US1FLCH0029","PORT CHARLOTTE 9.3 SW, FL US","26.89659","-82.22205","1.8","2021-09-09","0.00"
"US1FLCH0029","PORT CHARLOTTE 9.3 SW, FL US","26.89659","-82.22205","1.8","2021-09-10","0.00"
"US1FLCH0029","PORT CHARLOTTE 9.3 SW, FL US","26.89659","-82.22205","1.8","2021-09-11","0.00"
